Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.196399957301663,-0.186219444846789,-0.0802827137111275,0.0690475224275406,-0.0643876494470085,-0.125710006106484,0.0481339276315474,0.0280205526622871,0.0256514167604557,-0.0100765111787698,-0.0368696838991324,0.219817892837916
0.243328015205302,-0.070745767823567,-0.0487927782278598,0.0262455195062555,0.142060089361153,-0.152254879408989,-0.0051830327639835,0.0604356993106119,0.0639472170460707,-0.0328631930412878,-0.0403502129626265,0.297976663826802
0.258082803701886,-0.0717922988384403,0.0909812058368055,0.0276018521708765,0.204365012974709,-0.168677035595548,0.0397176717004829,0.0356632634942576,0.086904850347634,0.0177775587767986,-0.0719728658478308,0.327914207713379
0.118761596063082,-0.128106386999007,0.150629791712277,0.102827291078463,0.176213214511396,-0.124434595590377,-0.0164957655365451,0.00113729829490912,0.0962109252715899,0.045129902467992,-0.0712099182800183,0.301607380176749
0.0789821375498586,0.00406700828719982,0.189447189320436,0.0330794655936139,0.0598932214815371,-0.0755579806923164,-0.0085892488024415,-0.0558234771729182,0.0590246338444174,0.0623225495572976,-0.0616617835424731,0.307735055977116
-0.0502772480182823,0.0548296719677691,0.269555905012171,0.112075294497363,-0.0376564337467326,0.0136418946377455,-0.044788016876816,-0.0918833260574503,0.0202070443536125,0.0924606905552723,-0.0532852382668954,0.175205786387541
0.134963407708187,0.146993666820885,0.271335047579161,0.173814743268686,-0.129168567681075,0.0299586871566254,-0.000101287494378705,-0.200086192347544,-0.0107185025897282,0.0551213546238479,-0.0549890211518207,0.0240403259937623
0.243193341689561,0.0568942840303329,0.217375691158544,0.156140149115329,-0.274633722695971,0.0527236471966255,-0.0834744187044915,-0.124113808061062,-0.0113095028187398,0.0568822914049623,-0.0356192915480446,-0.0675391795507102
0.178148504709128,0.116144002711915,0.189207552804211,-0.0409377111766004,-0.337428765779857,0.05700919769759,-0.207194251179715,-0.134653336844013,-0.0518773001161956,0.00984984887027317,-0.0213397496947644,-0.296478494836144
0.0408553055465753,0.211344567006271,0.154148846809506,-0.0821901379516917,-0.237419302109754,0.0243405242666887,-0.164656577528807,-0.0271830104092958,-0.100292681296541,-0.0244786175642743,-0.0144814390819674,-0.417003008602758
-0.0816209996701687,-0.019353944939346,0.0945956115205647,0.00507297930115859,-0.159076231857782,0.0607823371785412,-0.17660965781522,0.219019900344776,-0.0812118802759579,-0.0101735651465536,0.0200369995031816,-0.466657394931319
0.00355734846441458,0.109870375412501,0.0202205734887351,-0.0751993127268688,-0.0126346681104153,0.0278281958618526,-0.148093746761035,0.300056594917574,-0.0283038798477907,-0.0305113948070916,0.0414227177029851,-0.39402799046574
-0.125874072855242,0.192257111513871,-0.0888797759998537,-0.0489507397919754,0.221551247180073,0.0882772813351893,-0.052589254206882,0.370065456829333,0.000363338864129227,-0.0270355452614989,0.0705329254347966,-0.146700810242879
0.0354866400513984,0.0286019008168692,-0.157225040299387,0.119381414658903,0.141428160889623,0.0964403205869953,0.0903479948439306,0.254562670578183,0.0239785204109717,0.00413630058722204,0.0924792696125022,-0.111857383912834
-0.0418922686000011,0.0251901020329923,-0.16789018351907,0.0742311535574874,-0.0380012814212979,0.112015038206998,0.125111786069223,0.442089456934904,0.0697725933754396,-0.00866339222874683,0.0839046643864011,-0.308716187683043
-0.0389137797978649,-0.010563629599753,-0.239687689732065,-0.205454192579473,0.0861654341418241,0.119325548076271,0.223659325313922,0.0536037615843981,0.0370927067189115,-0.0125928812218541,0.0728775568066909,-0.641806198437515
0.0707386159343386,-0.0261428160182572,-0.296579477445555,-0.0888134489117118,0.166933485329947,0.0448167645260045,0.221014778942137,-0.58568366110605,0.0142169092843105,-0.00648711038267409,0.0692688134169552,-0.499081292629531
-0.0639127286808382,-0.0780189218904939,-0.291235384668106,-0.0832789424377719,0.199277911619264,0.100473476192619,0.126064279055088,-0.550176156480455,0.0428044282972114,-0.0518497614582753,0.0483478035419944,-0.270340096588516
-0.105417274591997,-0.198577988544988,-0.267084838506721,-0.102535671326525,0.277407797252884,-0.00527746607863055,0.163166591239705,-0.187985321510697,0.0468128799553211,-0.0520803595873067,0.0169501978713261,-0.21178048240276
-0.332887014086946,-0.122069492944256,-0.202959018276729,0.0682032031588498,0.248476512257664,-0.0518267900463974,0.0706759897243866,0.16748581819781,-0.0260672610795586,-0.0229292729124469,-0.0394757336463055,0.147998805244373
-0.104637965333068,-0.199717313194342,-0.166978658383455,-0.139340307450326,0.281507355599118,0.00330667206948329,-0.017684186744961,-0.156605953556457,-0.143185340641201,0.0332927537397812,-0.0654374634154476,0.4032824686472
0.112262209050617,-0.190858272934962,-0.154445590080341,-0.111615102996722,0.273297310301887,-0.0785525776171567,-0.00365495401134612,-0.285932070337942,-0.0989139516863191,0.098663932992431,-0.0440255994376229,0.589887932660221
0.0386401902303645,0.087234706110424,-0.10247337265184,0.0213948532400397,0.172239717469937,-0.0733022509950967,-0.0807904138861315,-0.194437853559804,-0.0188414716036103,0.0637523281347656,-0.0417773368878385,0.650214024445881
-0.00445445194214405,0.0584373959759107,-0.0232904392890271,0.199160274431736,-0.0660844717450346,-0.0950465471895764,-0.215603766311768,0.175400825202627,-0.0666797101976492,0.0202293369080479,-0.0449499350462752,0.628485037809772
0.0284814768598348,0.036642094682839,0.0756655939722699,0.105345531828526,-0.649346713639491,-0.147390319505974,-0.145856253371964,0.322237613885177,-0.0414212775433787,0.0166280032871384,-0.0588661591697505,0.55870192415716
-0.00874129691781835,0.0626929293865973,0.176695987274839,-0.205752904708499,-0.719988264374226,-0.0629771007601717,-0.113741767577711,-0.026422642266797,0.00207366418320613,-0.0260066210751844,-0.0408734457810872,0.42829413493352
-0.151172243272955,0.0941517215103862,0.293997466367547,0.0221992740423674,-0.170234923612482,-0.0237239259090052,-0.157165911626069,0.151727921715992,0.0511088107349439,0.0171691364825785,-0.0205130338671528,0.36286505870468
-0.147774353241909,0.108890636434406,0.350377292308133,0.131227320022342,-0.111395029474247,-0.0338628946161137,-0.0596682222333261,0.196293964331698,0.176131231268814,0.057516901307671,-0.00264884901582879,0.189116274760887
-0.195818723027508,0.0907217514894744,0.269760854822298,0.142681218784713,-0.045750058160987,-0.0235762382246197,0.00896612014292421,0.0390551209822982,0.181291917050482,0.00720568856402522,0.00303857965829924,-0.0869503445575234
0.0637221633297892,0.165060694490732,0.164035239836051,0.0927103167690383,-0.0172168306878703,-0.0260360497925304,0.041783531606054,0.0819595046511354,0.119925820541188,0.0194969713503707,-0.0213066919257399,-0.259283017272129
0.21436288909102,-0.054175122582411,0.0971737057201738,0.134767369712626,-0.0620862201043422,-0.00766710814816487,0.1216802628933,0.019634068869063,0.0347906751728607,-0.0171152433425069,0.000580601948898461,-0.279897672388215
0.150281587378135,-0.0332081196924263,0.0690304526631386,0.118252562259154,0.240072295462885,0.0720276458875179,0.112375720064901,-0.278477497393243,-0.0450885713015616,-0.0666607937710656,0.0248013606226544,-0.345368031540689
0.056801584897893,0.123656954354548,0.118869402585407,-0.182231166075856,0.127387315679058,0.140451247971218,0.0392906473887917,-0.314151151177358,-0.0847697876357551,-0.0921406582711467,0.0369931024768257,-0.363872438710932
-0.230709494601221,-0.0198798628290797,0.165930216350167,0.150932671210094,-0.0223407637270414,-0.0151590711493808,0.0445726601061297,-0.299343832222324,-0.0816137842366632,-0.0821274175788707,0.0531712305193981,-0.342827574663173
-0.266509142956367,-0.00174715261774546,0.103687115261234,0.0918266373810118,-0.0958775076280963,-0.10344533397286,-0.0768131539212772,0.176461840490431,-0.0457625221302549,-0.0552426032134183,0.0644228501665309,-0.236841184823491
-0.0724539209611442,-0.104089705753866,0.0415105252087842,-0.103481504238265,-0.275403165565563,-0.160011946833788,-0.0770135738894586,0.655330148356697,-0.0673855861021668,-0.0914636751358993,0.0596739305599611,-0.121063484887946
0.068510795345377,-0.133325832314488,0.0631546124532663,0.14843318763753,-0.199484760445256,-0.162463059248115,0.0643241626308426,0.110844678794291,-0.0360513672976348,-0.0504931002195116,0.0202830974469214,0.0253073686378644
0.0574179629820359,-0.000147569156941919,0.159109840356564,-0.252974302897613,-0.0135477426679712,-0.0785183829836877,0.0393139202701164,-0.206945654814919,-0.028760201225178,-0.00478345543986955,-0.0190268504338448,0.186402193697104
0.130736805269085,-0.208152609164338,0.0484062308599683,-0.267446892062328,-0.000386314509256369,-0.0725799660905059,0.0722105961323738,0.00202351022181023,-0.0322009184773648,0.0187790484952818,-0.016352312321439,0.197062356511716
0.266325152896073,-0.169551849568905,-0.328891794412992,-0.180111916733807,0.086457116572718,0.0560255960898397,0.0959279539771173,0.166152778859221,0.00569430381991043,0.0541517660399313,-0.00834611455466989,0.123287561911495
0.634886808066665,0.0142967457786369,-0.437092011354754,-0.173581798644149,0.479393319005909,0.00389930093083781,0.0693496865281502,0.0667048872558887,0.0288733668074986,0.0598250083225712,-0.0262592428823172,-0.00534952003334683
0.86060056589887,-0.0379811767734664,-0.287052736401424,0.0386726689428562,0.449772232909583,0.100193613767913,0.159891283921374,0.0723384392719763,0.0545773659331076,0.0617442756816177,-0.0455728025937162,-0.0433089250018772
0.568890198414303,0.0436423045636834,-0.168840468121098,-0.0597036324355949,0.109698365516421,0.236581105115214,0.0986054695767792,-0.0118542559021413,-0.00836424009986167,0.0667141994501338,-0.0649951855562743,-0.0975179332285959
0.147864045750099,-0.0668713736844079,-0.175308182430248,0.0371528409218157,0.177628226261839,0.328590879777053,-0.0586443101068809,-0.2072096111628,-0.0438140236950826,0.0662533251952555,-0.0525336919067376,-0.0493601410834623
-0.28987033523697,-0.0702034560570152,-0.267123070083592,-0.0410218700846941,0.466073387619821,0.452968276411207,-0.156563545026339,-0.104465435466978,-0.0100674405993627,0.0487495059547336,-0.0326381820349562,-0.0689830143532419
-0.178378629168169,0.129562385259141,-0.178829846588332,0.0256445747694555,0.432186939197707,0.352932300468674,-0.247351351206533,-0.0708589458750891,0.0101800616218082,0.0416119987227084,-0.0334384105861446,-0.105532389737398
-0.225090245291294,0.163303754349947,-0.0376905400504908,0.124218437709276,0.18762222444147,0.22297684738172,-0.0984419037626563,-0.0918016764161397,0.0344597096890461,0.0227683853718197,-0.00455447612411413,-0.0237105665014621
-0.477046185278994,0.213472110782408,0.0434495527102023,0.00710362800550909,-0.206085406359153,0.0190900505496889,-0.0112233826707277,-0.109834381306972,0.0284431462485573,0.0101692434373753,0.0218943641295257,-0.00213898764177394
-0.454150878368364,0.108322927856841,0.0733002779316501,0.0408089826217198,-0.447388608654186,-0.0287385974515807,-0.0369124219867107,-0.0893710087816708,0.0201285652137871,0.00572640293332539,0.0298747822737641,0.0470628240757729
-0.551808259336211,0.0830439369772321,0.00112415540877048,0.155714416002218,-0.679405807728566,-0.0592461691367613,0.00634963696193237,-0.0783667265192321,0.0220704739997138,-0.00888919083524176,0.0383816172924688,-0.0393377477998685
-0.480118109952045,0.190443874162655,0.0677521580927275,0.351645662654418,-1.24074343532199,0.133822388807612,0.0462739751862114,-0.136029503045541,-0.0104368137502055,-0.0290210301630267,0.0409866342891659,-0.00494549939269457
-0.564691743455129,0.089716730896533,0.183426434023793,0.173750292820996,-0.6829452454323,-0.288099207714151,0.108220136701489,-0.0566583865559637,-0.00896184264859781,-0.0305123527095103,0.0568118630712638,-0.00891063669839171
-0.520026867280817,-0.090472446489356,0.189782532397723,0.0187046771341333,0.389696529682083,-0.812569792327366,0.0720175649707088,0.242033967626824,0.000504792240382267,0.00989349070294553,0.0473398388109017,-0.0450336811389667
-0.323856112627228,-0.0610568660198708,0.194146121235017,-0.0509126103289591,0.86500506089137,-0.359838913164396,-0.0468283076707222,0.253970488165147,0.0146819014805761,0.00655357192894867,0.0230603763524124,0.00939587042786984
-0.0123742194735131,-0.0654542129170707,0.16475026475061,-0.10325205939922,0.740925956559969,-0.375868268846531,-0.128320529370899,0.0896201942654106,0.0525315333965446,-0.0154473493608403,0.0149756068069685,-0.052092364212557
0.375632606403229,-0.205316688617061,0.147425425643138,0.125878007170395,0.37965963891884,-0.428729031312066,-0.0633549166919096,0.106196185329842,0.0272769018326468,-0.0477389859702719,-0.00191110017335626,0.0413027925727
0.429038466740909,-0.161085263601173,0.153535531011012,-0.00531839487573471,0.0670498637498945,-0.212174934185075,-0.0533211398507218,0.0444400544498565,-0.00725295266583068,-0.0913387963199368,-0.00127689445905212,0.0909904799461075
0.574323978608936,-0.109694024511469,0.101941608977152,-0.251076920552725,-0.663925495013786,-0.0650973801263331,-0.0507887173510443,-0.00821222588708075,-0.0170877739243108,-0.0526099364139919,0.000164816490043817,0.0246965117317175
0.498176714370871,-0.0346589679038936,0.00561433414653636,-0.232384665586298,-0.709834792795277,0.100717479899673,0.00879544648964372,0.00170581599972744,-0.0252638089729632,-0.0479849347881008,-0.0136631043775607,-0.0622136330174019
0.22570434633129,0.0266041309128795,-0.0426577083070168,-0.268325671575482,-0.490070837762652,0.21743933699789,0.0541328703566497,0.00694784457095907,-0.0182251142601502,-0.0548675312796621,-0.0178051668052296,-0.0652696419948291
0.0662933556059595,-0.0228321288949462,-0.0659540594495343,-0.158435304835377,-0.199354793624144,0.258669908596619,0.111363284800102,-0.035335112017258,-0.0141061808351699,-0.00932620359855342,-0.035398652737454,0.0765906039661802
0.0404099601230844,-0.0842642737564281,-0.171215245538525,0.000942753795072241,0.363691457857483,0.28774128320685,0.0621870298218438,-0.0390183975226845,-0.0729446329507159,0.00460022335193882,-0.0410005005804894,0.185833271190988
0.0968490676644593,-0.049964300589194,-0.202493093242553,0.0525831398682337,0.509877986241727,0.309178058473337,0.048416339706613,-0.0391355432555272,-0.0537865208852807,0.0390327099699186,-0.0255320262529323,0.264092357585295
0.0946238301642019,0.0499260913624503,-0.128345778696183,0.0243058368152883,0.472782677773478,0.163727024725546,0.0997541221417441,-0.0519753502743823,-0.00224896294563568,0.0523637864777761,-0.0327974821322629,0.223270047838359
0.071024499552851,0.0633609480399058,-0.0997301667424544,0.0680967308510399,0.315772426735354,0.176240533728156,0.138282047847485,-0.0265896587571538,-0.0235002121276003,0.0656500613750284,-0.0305432051133009,0.112474772298939
-0.0982537530170046,0.0775509083549782,-0.0523531490299205,0.141847176768897,0.246508698732372,0.0613780066376831,0.00774673605816656,-0.0166640503409631,0.017763824700739,0.0659462210435316,-0.0271569168395037,0.159876255389057
-0.117208738991134,0.0407483990137907,0.0120376845181416,0.0828077524321538,0.103291622120081,-0.0125541903934041,-0.0342827517186118,0.0513441293759974,0.0200635676882584,0.0493044332823461,0.0010857495016188,0.158524842867646
0.0178096281184289,0.125629273612037,0.0617052632716436,0.178776571649352,0.235885080125894,0.0127187872340114,0.0538997227466213,0.0521606232486734,0.017861022962986,0.0425972940628043,0.0234427456709276,-0.046344835758952
0.0550784585832764,0.151455880967993,0.0826887590065143,0.2220641820802,0.191235701035278,0.00368669685010077,-0.0825558249979875,-0.0791784026491996,0.0349254291116597,0.00719931304830255,0.0202006675822464,-0.102319001281523
0.121634215592492,0.0263806898190633,0.0800764324692807,0.0779909477142034,-0.228956785865519,0.0199178011864881,-0.0516616934009047,-0.105393562808431,0.0174810777053902,0.0133878891990882,0.053265325291882,-0.131359550944179
0.034044460634256,0.0351249961750912,0.100238743908277,0.0710951183864436,-0.845672277779378,0.00328480727989316,0.0206394615201781,-0.0662195905805802,0.0345132600492802,-0.0193515713987614,0.0320582300739713,-0.287004907210601
-0.0181901549460981,-0.0842219481507509,0.10746730840542,0.0981250944329862,-1.01022975627619,0.068844329365792,-0.0493939557851512,-0.0665672899297152,0.0337018185867087,-0.0506494360153462,0.0128564193983776,-0.38933136555387
-0.0393917522427762,-0.131063360589966,0.0975527645053867,-0.125450958331785,-0.169626230375833,0.0524527965930333,-0.0268218226537004,0.0322677603426159,0.0113220057053134,-0.0689128435178644,0.0171533638422039,-0.277799277857798
-0.141747105939206,0.0510831776597964,0.0382089256712555,-0.114713719119164,0.121911442324014,0.0612384862163378,-0.0318061242642226,-0.0194140332229571,0.0324992377301817,-0.0526249889258441,0.0145901734540111,-0.173639097572031
-0.00762899473979706,-0.00206833610340736,-0.0114051649806801,-0.071128440359105,0.215711699686793,-0.0339683149768382,-0.0903131385299432,-0.0672095547661869,0.0280602132187932,-0.0171774486063052,0.0300423370409598,-0.24717727161376
0.0271556033744127,-0.088513067776803,-0.0272874571546616,-0.181909258915347,0.282100275462424,-0.0679931988474124,-0.0987043201255671,0.0200545792005383,-0.00314432946285665,-0.0601148376898464,0.0222153323067137,-0.149798989642656
0.0799552187278109,0.0941370034711381,-0.0589580433243455,-0.262945350692264,0.206986167944834,-0.0591544981218717,-0.0402727238564793,0.0299707077691689,0.00571356824264116,-0.0192588406005315,0.0126456930927494,-0.0950187946999661
0.0347882257548647,0.105441137376512,-0.0556885004440591,-0.369185988911588,0.270483465710667,-0.0713812006143954,-0.0379003328450487,0.0654389400469017,-0.0207820397126954,0.00490449589419337,-0.0128361874472195,-0.0458662142815221
-0.121497158444916,-0.0560606624240474,-0.0590437846992542,-0.174751240588252,0.0903035863085448,-0.050569089077833,0.0581174269041123,0.0375407892405025,-0.0241259818325863,-0.0174554267845985,-0.0248151079282329,0.0146522590077519
-0.150155417922414,-0.103751460561012,-0.123919513752442,-0.0761268364028967,0.0148784761822567,-0.196238924283617,0.052693369075131,0.17288576689629,-0.014510821936765,0.000482206088495561,-0.0277058713062927,-0.00783115608033123
-0.255962241401164,-0.0719977991129959,-0.135986369781584,0.0230139284471787,0.107432480873288,-0.108098074192628,-0.22873715022003,0.262160025188029,-0.0641329091892892,0.0111332714073039,-0.0193146616298747,0.161906698733385
-0.129596751403563,-0.16082136051043,-0.0924170169992001,0.205134144532946,0.246617358007412,-0.0547178455546429,-0.180547506428026,0.117501586724897,-0.0562819012314681,0.0393215995308401,-0.0195639057369106,0.300543975365739
0.0136572777018407,-0.155875509250712,-0.103860951488271,0.174515687900543,0.229323467271804,-0.0927993047399197,-0.00674550020168598,0.051121096791617,-0.0272747678216609,0.0687262775467339,-0.0418669032117552,0.266820060715074
0.132466133276837,0.0425775267392127,-0.0728481364703191,0.113522915042903,0.248990404952417,0.0269074060829497,-0.0142648709097045,-0.00251371651949426,-0.044817508195361,0.0792691458431907,-0.0393143249663442,0.282118277705734
-0.076126225625444,0.0336669039147238,-0.0536431493100816,0.335418959382923,0.140964127942591,-0.0120485494382692,0.139578261617459,-0.0597972461019396,0.0110307452004124,0.0830233811464795,-0.0420834801324705,0.378398277062406
-0.247263967442591,0.0838508085990708,-0.0636077626622272,0.375104145213302,-0.140546823068243,-0.0245586377781215,0.242577907199708,-0.11214566929463,0.0453321663792685,0.0487333501152687,-0.0244989240693671,0.298791110147993
0.0505903025754057,0.164076246338587,0.0295199937603991,0.234561849463791,-0.314392251058735,0.0291762570816247,0.291322769233551,-0.100064719984145,0.0280198463533497,0.00745836281383551,-0.0179214801257228,0.246627217432813
0.0216683654473178,0.104297288851996,0.110190376554568,0.12993702987841,-0.549746102611605,0.0324410955914891,0.220739511816904,-0.130239349137938,0.0455050274833931,0.0393497058735574,-0.0140932066972356,0.313520713179372
0.051959814392783,0.0566194259019738,0.135026489845432,0.0501637484463047,-0.390266829495594,0.0605635243339137,-0.0299406497116799,-0.223936461765331,-0.0105639638987341,0.0330232478914341,0.00522568786039842,0.264214918972858
-0.125992661898405,0.00636110673291704,0.15410230790794,0.0111498883371748,-0.0356759819918618,0.065876867413633,-0.112339679566624,-0.211387689283865,-0.048086085688768,0.00146802685108992,0.00643584753120917,0.261694699593499
-0.0617551073731785,0.0363291175172534,0.145384025923536,-0.393803390730696,-0.112570928614539,0.0222501985573278,-0.116354944036674,-0.149975678102561,-0.0345240949064971,-0.0174834721644568,0.0275335697102018,0.213663959905924
0.24513778121251,0.0328993111597322,0.139527228193493,-0.163565375937261,-0.261415226332949,0.0231124912425436,0.0131009148604338,-0.0608896945291084,-0.00655871158598312,-0.0415723833938169,0.0466446260474327,0.012915471154962
-0.136936955296561,-0.00417933098958656,0.155002103243011,-0.0317445394671682,-0.311187475407018,0.0756064820472282,0.0298500672643942,0.230585694705563,0.0179634461039911,-0.0479782044353106,0.0365924925948069,-0.0321672671234619
-0.0400436873950842,-0.0369173879355648,0.101796671383503,-0.190757637777388,-0.266179932405156,0.0701738474398206,-0.0303257977230356,0.298759317314623,0.0450825493472935,-0.0698003913179899,0.022468769023733,-0.140665492702764
0.160854599192841,-0.113225839642586,0.0453178917637422,-0.141301813972686,-0.199893102055653,0.0368523537125732,-0.00192116710263674,-0.0115414196501331,0.0555550400862009,-0.0660339360140546,0.0242248431308604,-0.470849146460231
0.0290164619534502,-0.0289787060349639,0.000173856056560474,-0.191427307642236,-0.225701745760571,-0.0495490482556426,-0.0403558411507234,-0.00383080016677166,0.0270404557380176,-0.0859139819292496,0.0327688958640961,-0.738479477787204
0.0837535061178018,0.0379372633425182,-0.0560995296019383,-0.0429201430198049,-0.118583558073542,-0.0580082010614224,0.0602201517806864,0.0964113861260293,0.0467413741768068,-0.0925786667274134,0.0381980939050801,-0.882189846925668
0.0946637652443583,-0.0506837704788645,-0.0373992818630118,-0.14645563931566,0.277690620461677,-0.0362059075914678,0.0600858987403876,0.0227203813977733,0.0120350637237509,-0.0643715336926071,0.0254043365749526,-0.818811006029278
0.0425073169518853,-0.057412530134656,-0.0905356983233091,-0.10748386461449,0.935601212250315,-0.0856261697506704,0.0274889059674572,-0.0305825586369705,-0.00386458092797595,-0.0743401601447106,0.0184092943312804,-0.808143489548275
0.223443592851981,-0.0306410638143178,-0.126461179161898,-0.0836132336989644,1.38830992185567,-0.0328270079746638,0.0100507563356653,-0.0256396043332779,-0.0103642845475983,-0.0162641177090441,0.017958389100431,-0.6920753207867
0.405046501728084,-0.0261009726848109,-0.14273192371892,0.00562531924746984,1.23321165341774,0.0247578772633122,0.00472700077320961,0.0504626526957511,-0.0154252859201109,0.0231923777837022,1.38210610207192e-05,-0.272669589721034
0.272223844977208,-0.0736729663362511,-0.178997248875801,0.232024463557886,0.85513845291006,-0.00566105347393686,0.0714580804193095,0.055815178935709,-0.003453328302688,0.025826994416113,0.00403503806621182,0.133880295607442
0.126707377424586,-0.0405865156331732,-0.10272619048858,0.327152750852025,0.678359978922829,0.0238970815159647,-0.0400563251507199,0.0161770143623286,-0.0268443594178471,0.0774396730417369,0.00265272822109018,0.444541628317129
-0.138668252443466,0.0193435033902615,-0.0779202318535279,0.217106960934433,-0.178876391383281,0.0947048498697295,-0.053205459756757,-0.0224174128718938,0.000290296310796958,0.0527656537852055,-0.00929736959033954,0.543610851641147
-0.198366602389771,0.0580425190634205,-0.0525352366835367,0.119164170031965,-1.13852877242635,-0.004729517117925,-0.0585777995404527,-0.0608259302669334,-0.00888314710293137,0.0458656346452963,0.00653763494774276,0.587364908676098
-0.215806114826563,0.121338646333144,-0.0296136594744794,0.0789227375849216,-1.46238763797359,0.0129718521465332,-0.202812839863091,-0.0551638676274035,0.00124815046346162,0.0491446136380011,0.0261041803613914,0.616123788815891
-0.280971757499685,0.0430231142110351,-0.000337214512194511,-0.217582530470782,-1.43592926083551,0.074768717142997,-0.111673944180999,-0.0248973013240995,-0.0333586453374619,0.068717760040073,0.0104579215095721,0.504325544192969
-0.133486628095545,0.0346628860853517,0.0805665450220351,-0.126378706768633,-0.489728158908361,0.0150170493966031,-0.0442217265403696,0.010987128133855,-0.0545115585469954,0.0993483927770051,-0.0391790337414724,0.508148306883691
-0.123392771710612,0.0135640546015142,0.117275116437154,0.0920991531167051,0.0854602790579199,0.107861515750733,-0.124064558586378,0.032485347688886,0.000593043131158229,0.0352559219496895,-0.0716800943598195,0.427196207790963
-0.155620214210083,0.0157808269680397,0.12668003147003,0.178868043737523,0.0353477721332533,0.105953299556098,-0.0654119088685263,-0.0115421838477886,0.0112800448362764,0.0325016484258359,-0.0705333314196308,0.0915206106359302
-0.157250447716271,0.0496400812155146,0.0815789263992524,0.182963576486556,-0.0204597984303901,-0.0395825086393124,-0.113584309284398,-0.0136854040962947,-0.00859700220391838,0.0477021469958775,-0.0744994429768989,0.0727215799897082
-0.0334330708603336,-0.0816149075089265,0.0862072125400361,0.103319595500455,-0.0656153412506905,-0.0973634727626841,-0.137801745237449,0.012439259384945,-0.0405412377053106,0.0139384593736222,-0.0759829079718029,-0.0126871559921182
0.0600598447203941,0.0131640970716231,0.0884007241754893,-0.0935314637692867,0.0635761148597058,-0.0755825484557357,-0.00682109181144241,-0.00425444817104924,0.0102490038400147,-0.0240921234533092,-0.0477106253243381,-0.218775827293284
0.0976413418614349,0.0582016635962114,0.0712394515366504,-0.16451050235766,0.0401578647187544,-0.0562347873356682,0.101795674690054,0.0514005486771765,0.00130041586056373,-0.0445406861917437,-0.0257947421685572,-0.102915981871251
0.0430383202245647,-0.108196385132247,0.0531352292972799,-0.201455889641609,0.118010229310891,-0.0385321256846698,0.134662042763435,-0.00468809915990673,-0.0280516482411785,-0.0700075941489949,-0.00793156980416873,-0.138809862059622
-0.13021139084582,0.0148215033131346,-0.0157102225957516,-0.345654509319237,0.120959402977671,-0.0998578893947869,0.0970215527160389,-0.0941987219812628,0.0139207925222509,-0.063770758263463,0.00117107652862709,-0.119808283735627
-0.168914447080521,0.135510926953367,-0.0536808035299659,-0.118408234592294,0.166498028919947,-0.111138383514521,0.148828413048814,-0.0241785928211172,0.0446122479809355,-0.0469344961127098,-0.00131059234673272,-0.0456961348337155
-0.0642302281928923,-0.0274328416518573,-0.0684302072811828,0.126853905925683,0.319890093408604,-0.0357049075039552,0.127429661170983,0.0192185515573584,0.0265420735301927,-0.0726236118542942,-0.0231414260797205,-0.10094051334153
0.102217968873164,-0.121691367934908,-0.0478726742871526,0.0948829154757484,0.237286240136435,-0.047928486543234,0.0911966167981781,0.168031952459696,-0.00408542587842944,-0.046457782346385,-0.0373258971601185,0.012369025692886
0.0796817865202984,-0.115066048159638,-0.0394112657822568,-0.217271092780454,0.166909529322568,0.0198349442636492,0.149967858543028,0.212945290150926,-0.0159684662540023,-0.0236838031272476,-0.00952417717158053,0.168774226701894
0.170019973370664,-0.110775773507829,-0.03255239558563,-0.085239948902568,0.286637969875825,0.0398339363288219,0.144011098436087,0.0776211458902585,-0.00784331624417428,0.000643448592394749,0.0171393066357987,0.07910951614685
0.301005418805453,-0.0212739659882901,-0.112541620110331,0.202854637299378,0.142313794651107,-0.0130120798630298,0.098640981702155,0.00349575382404672,0.0439542512434691,0.0181621506202593,0.0688181383117529,-0.10569532930814
0.324186850498515,0.0666928926361659,-0.201468200072101,0.0425902070013479,0.00163176556285887,0.0504462169093454,0.0391994710541195,-0.18605831556638,0.0444748339415272,0.02128986244744,0.0756303292809028,-0.0376897570543197
0.251531572164195,0.0835065084467665,-0.162185716653034,0.0953020936131981,0.0972666230051074,0.0718812858123031,-0.00917306232767792,-0.28146694421772,0.0754772321562165,0.0554562948287436,0.116728744824043,0.0641431527632892
-0.0518379576675152,0.0252892577411742,-0.0704245032942937,0.236321456373415,-0.0836111451374016,0.0562440170217544,-0.017314370539362,-0.300344754861495,0.05498009495136,0.0772351230394435,0.182625017715767,-0.0340865584497093
-0.0566506746193047,0.0254195881238005,0.0692909709571538,0.0200285965124043,-0.0708917459491523,0.0645975127839594,-0.0674599656409473,-0.092606813939999,0.00132403344111822,0.0529695171632875,0.152775104889434,-0.0772959488963444
-0.0754796955966817,0.0310105109070233,0.0934605010347339,-0.0543519710189304,-0.00888156456215159,0.0704203535390766,-0.0769384220957701,0.152612251537692,-0.0217131036895841,0.0127649323006448,0.155943377211531,-0.0387445586183769
-0.13154544953533,0.0458122836830926,0.128036858482107,0.156986013868313,-0.0464857776284517,0.0779433940006884,-0.0649984376132283,0.0033307686478308,-0.0633455573013161,0.0177261233411231,0.0889573242404423,-0.126130233204037
