Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
-0.0527123088720255,0.0873627490134685,0.0341090997288695,0.00220439660646423,-0.204936701145339,-0.00565300098523231,-0.0554652289596341,0.112696929035119,-0.192125176666983,-0.306490687361315,0.08516009072867,1.11563734821928
-0.137786440667804,0.0734124584363039,0.148593516952761,-0.0604000495758253,-0.107443209037656,0.156852402278379,-0.0349817957336349,0.149816527569103,-0.0997030635735003,-0.911184322262775,-0.0634632584127264,0.677170958956836
-0.0713438058554283,0.0551317708605139,0.114542399660596,-0.0453690315098093,-0.136888099310021,0.049731928781584,0.00597093874742975,0.178145180495486,0.600155840096768,-1.16694839597674,-0.912938749592699,0.842186589758192
-0.11151180950077,0.0534341493128865,0.13346223267355,-0.0887619532220765,-0.194869074896972,-0.0144588032079877,0.035029933148804,0.143645183240735,0.50785073548083,-0.605125316622349,-2.27403810299457,1.11589223211075
-0.124436061619224,0.0227600435316516,0.224622190887931,-0.0880533401153154,-0.210422740570318,0.0115245461321664,0.0593434145898987,0.102651028857298,-0.254750014256848,0.64763381231634,-1.28731357590517,0.939707835274687
-0.071832790350192,0.0789536540405962,0.0809710128375004,0.0650791069653351,-0.107261252505706,0.0691806625688075,0.0543156708137892,0.0900453737761611,0.0695639142075179,0.995923764247525,-0.817251623734811,1.08429310456731
-0.0413337758930787,0.0612038832077325,0.0755457932212607,0.115009263953451,-0.00221771199359179,0.0214999974310027,0.0642199150705322,0.0370006720991828,0.0111052197709914,0.166543264154197,-0.396403583296725,1.38855790034187
0.0347765114291268,0.0461490718012756,0.0288046237935466,0.0658806210820237,0.100405749092659,-0.0407633153009175,0.136978105161465,0.052500889644944,0.0490457299971616,-0.279447011230718,-0.253508359630728,1.21885662684509
0.126693080939542,0.0255911255768359,-0.0390472608859853,0.105050374677841,0.171570783253702,-0.0354051173822627,0.135283413986996,0.0109318216577347,-0.176693069758941,0.131475692870593,0.00244220956792407,0.377676912591537
0.075587076590682,0.0276543333819934,-0.0113450936635285,0.0367034864085582,0.178858492223829,-0.201937058077201,0.158502224512381,-0.0503261288804761,-0.307032933065402,0.585553344640016,0.190357960210107,-0.448745188475993
0.171444470623496,0.0931577151498158,-0.111934017430298,-0.00740813698856515,0.298161707318431,0.0723871228336955,0.15429222454961,-0.0397897631617806,-0.0909513490045204,0.361327072287449,0.736436965835614,-1.20306902213585
0.0648607025193063,0.0234429904026394,-0.108313608562655,0.0226440278436041,0.237319844820628,0.124887846597657,0.0962196594958622,-0.0492051164290514,-0.415378197699671,0.0945883508592014,1.92475510208228,-2.27678753724523
-0.0196737814124693,0.018091662058409,-0.0607895776776096,0.0108372054113826,0.181347077390348,-0.0602404154316257,0.0747271850333733,-0.0465443647763124,-0.448243298157524,-0.0936469402217787,1.57129344330369,-2.86698453785527
0.0848391334330585,-0.011191188770249,-0.0276367672121521,0.087010893900157,0.189030454936696,0.0446816264423507,-0.0364806731353708,0.00789329477691534,-0.373294846943948,-0.140115851773741,1.30155810063583,-3.11703466348784
0.0605447989695894,-0.0669660368824911,-0.0770003973993238,0.153922276923468,0.0705042168382253,-0.0480377138663739,-0.105730380835051,0.0514088438120497,-0.368677242327537,-0.0358185641418489,1.47774174950431,-3.39637110105338
0.144005738518085,-0.0265565380504003,-0.0982141069825883,0.0947256791291114,0.0707301281466173,-0.0173614801216977,-0.0897413811685493,0.00719941682720763,0.0698735631770678,0.0724142189587156,0.488708615737133,-3.08679154391783
0.0189815037018643,-0.118714148774626,-0.0767956544040574,-0.0169184244920602,-0.0754393867559293,0.00655766468758131,-0.0940569484836261,-0.0702992031216699,1.10568673516281,0.280765900937592,-0.661371455398858,-1.49011222422582
-0.0411470166501785,-0.151337442157473,-0.0940745374625042,0.0158441268356419,-0.16459058217859,-0.0604439998076764,-0.118194042228151,-0.169475060137016,0.703764518520721,0.199884769268091,-0.31123184381961,0.644361105125921
-0.0514942071737771,-0.0527467303230706,-0.0441138508794128,-0.00243155838643384,-0.00532580558837597,0.00667024637763405,-0.145438689893442,-0.226627458292669,-0.00294684228881815,0.222748985443994,-0.176020340845134,2.86851011394178
-0.0732200656941119,0.00075711855531019,-0.032760807115847,-0.105403167874651,-0.0665362265480352,0.0131329870796205,-0.19463546709175,-0.208016505544093,0.112168292006673,-0.00746915166477018,-0.475985225613697,3.4020253084075
-0.00655278833007051,-0.0190466075437588,-0.00512697970381482,-0.101155572288172,-0.0720212516333964,0.045945502602562,-0.253149329446987,-0.161567938737005,0.797130248102722,-0.39357424440712,0.995281735412164,1.24363856071282
-0.0473526992355567,-0.0201815648850028,0.0581277910343734,-0.015298945912835,-0.0882758341346585,0.0112238841922929,-0.179378204700649,-0.120958055875332,1.80796515296486,-0.0764432354490975,1.93810811433647,-1.30761826544727
0.0475257629083423,-0.0203838693763873,0.113898318292185,-0.0491946541886526,-0.166317528903933,-0.0325098387369975,-0.0892013186876084,-0.00506617762288658,0.788214294031024,0.517920933412387,-1.99029911688974,-3.15618810670574
0.0590930535637472,-0.060578252989446,0.0763217636729398,-0.116535068212229,-0.154622322440002,0.0230687573256701,-0.101878858365741,0.181575752229863,-0.0301003230662883,0.675606742011011,-3.87364001023544,-2.46156106046504
-0.0467760218335952,-0.0900507186223064,-0.0120278828328847,-0.0357873642646323,-0.105444972843505,0.0145770887614428,-0.0153120592614668,0.296019838367206,0.574482249581247,-0.185905211582557,0.831783678606042,0.903588677276474
0.0751033954256567,-0.0955699562986241,0.00217044699825917,0.00570271732078647,0.00483209366971356,0.0101139818534713,0.142113888304867,0.331169405198481,0.690550205430654,-1.23429339660216,2.05436690615368,5.79839404845823
0.0909621512255668,-0.0214431594820309,0.0951771828946652,0.0374876671471525,-0.0031315391252219,0.0413944243462218,0.21187715227319,0.177584096653412,-0.0463392690407738,-1.27786958619855,-0.103692131014566,7.33623779871484
-0.0389417384217256,0.0101393164414937,0.0694560253797902,-0.0150237234485586,0.0315732829911105,0.0459826758748077,0.184046205809416,-0.0673116713986562,-1.0806103350831,-0.654577444529443,-1.39287682576675,4.59239957494786
0.0336514587080711,0.0353494872009157,0.0734532257285248,-0.0871186429583309,0.0520747620353226,-0.033321296158307,0.135805551361095,-0.157944603012309,-2.48675139401484,-0.071383562940058,-2.13166810156562,1.53317379246016
-0.0265662159197754,0.123047131112145,0.136727021804282,-0.0721090063313332,0.0302214912959247,-0.107290928474198,0.109055282425407,-0.100798777322976,-3.14330945714757,0.384672405750227,-0.553370663181213,-1.58195397272761
-0.136608712807269,0.118465577126199,0.00882707480133389,0.0327423417209006,-0.0064978726764317,0.0137043702668824,0.141596121374011,-0.0168089172403861,-2.56881544304537,0.550243948700953,1.40581201063452,-3.18026377284916
-0.0651020451763948,0.0948142552014736,0.0157349284320571,0.125420948799857,0.0262379355439271,-0.0015156243161335,0.159064510384887,0.0104549339271325,-1.53741843403897,0.729385258624338,1.04171275832711,-4.07178035941144
-0.0708546641137699,0.257910785579696,0.0808101896661381,0.028689073783522,0.00736685535857218,-0.0860167819093258,0.066017772555064,-0.00906307116638146,0.418796094854722,0.467243870501833,-0.0513642902972374,-3.09036132293024
-0.200541800968696,0.433666200545203,-0.00665147263175288,-0.0412864624434325,0.038536120051693,0.0488788250149423,0.0565565538527759,-0.0661875936868195,1.57339750115034,-0.548604218471668,-0.491011192679591,-1.81601635680287
-0.0831120502727203,0.223667774206845,-0.132406047152631,0.0330448309229982,0.116579553768007,-0.0937436349625083,-0.0041084410724001,-0.0960153027312681,1.85912272672763,-0.133523192009051,-1.34445403086513,-0.868710987637652
-0.0672061821849602,-0.0807544182399022,-0.119184277080401,0.112945102241613,-0.0711032331458912,-0.0526296405643888,-0.0755430351910038,-0.0685229702642437,1.44833362996804,0.596588192359344,-0.769537323075642,0.71272911434234
-0.217619391983941,-0.036392234636587,-0.0475198360181865,-0.0291372512667713,0.112977862204756,0.0814528840478481,-0.036050951937893,0.016852506322228,1.31819330516547,1.03224467088937,0.451245572339329,0.127107782568647
-0.0757778727047159,0.0487670956479448,-0.247080550533963,-0.035609274440244,0.177146341619191,-0.0450886463021315,-0.0519557102560757,0.118035853687585,1.64382544446916,1.88176061977674,0.434453012703143,-0.412199827059738
0.0865677485577024,-0.272468729397696,-0.272886126712055,0.0928565658074391,-0.0204837000471908,0.135262053260951,-0.0541882210187184,0.099725258737648,1.22497671082885,0.445561881569627,0.28125887654475,0.0377710611397647
0.259394092336884,-0.640709719748749,-0.00335870175571799,0.0482134195349788,-0.00930075324036147,0.0542774709722997,-0.0444139224767671,0.0486606433785714,0.299929835879962,-1.84336314145062,0.241905011258986,0.724023326089639
0.235132950986488,-0.472572561117884,0.0805808657644006,0.100826350839918,-0.0301833404165765,0.0032533295986678,-0.00981011672676725,0.0837418906995641,-1.67748892179207,-2.11876458910349,0.432425037072641,0.463775854116886
0.162153798776996,-0.185600374439124,0.149473912341626,-0.0419448401866979,-0.0460152936320524,0.116216704293339,-0.0164304991512697,0.142564477441725,-2.66045923575833,-0.899425120574325,0.405082305982761,0.131141988279928
0.1016748486586,0.046331612251002,0.261615462915089,-0.100441123005273,-0.0918499001995837,-0.00229093629261014,-0.0977413256224641,0.150727004073196,-1.90319102578339,-0.199048261911674,0.289760402932704,0.480718015475655
0.0220224026389566,0.2681478128143,0.124271268327288,0.0808923072178498,-0.0219291811178333,0.0326698083830368,-0.127079952806688,0.155605431817599,0.216224635651904,-0.0625715227490476,0.537868069021422,1.02477711771655
0.0071593379895392,0.23027844777164,0.0319366918385301,0.0346562311691732,-0.050609486694324,-0.0168047981710124,-0.0893358316971717,0.164091454090906,1.55208989602381,-0.294082255673018,0.879669242521477,1.50728698259635
0.0145322896614291,0.190776118942563,0.112263959339176,0.0235230634269923,-0.0605770870038327,-0.0662190476445137,-0.0381814266266455,0.0527173231167395,1.37719192787855,-0.557360849934776,0.722428088058802,1.56580033371321
0.0246990171750752,0.165509431749076,-0.00423078099367997,-0.0908932540792565,-0.00514621111736303,-0.00501353340628637,-0.00935619806237151,-0.0927386753215989,0.970857459959306,0.880158943486422,0.285780342323479,1.51522804074277
-0.0110230640280882,0.0806445355484672,-0.166497806694576,-0.116416461596143,0.000286645047167251,-0.0777891637339849,-0.0258080609445575,-0.225099632022014,-0.362106566994781,1.37990349067358,-0.297269942019666,0.498080181115661
0.106874705446755,-0.0462828437771669,-0.162210309615133,-0.0485445419835072,0.0419037115200223,-0.0288445528705593,0.0511787011296553,-0.271322347476876,-0.756682680672565,0.843800510617605,-0.631162764304448,-0.930180290733454
-0.0556636954148694,-0.150877263876227,-0.0784091685011376,-0.12185774774403,0.0824822291712828,0.109050833168306,0.0677642179311468,-0.139114792667147,0.0125707996077159,0.261670099709783,0.0244639311862832,-2.59461865274612
-0.221062259493576,-0.122815412385611,0.0502977674830342,0.0067952293736482,-0.0119582854951252,-0.0635843907069145,0.00515238263129711,0.0668134516291799,0.321760468834308,0.454574312612765,0.839634433341722,-3.35509743795011
-0.162728687101905,-0.0692396884108725,0.0228993153627573,-0.0410247323701996,-0.187626391145179,-0.0933397654130785,0.0604080614249778,0.117209635036697,-0.175118067807258,1.58702122326178,0.592628035529723,-3.65577014963826
0.0901615250055663,-0.0504911319456773,0.0388470568446855,-0.0521968888982656,0.0538064925181827,0.027275557278045,0.0240670899758006,-0.187912206264976,-0.686324396285008,-0.120793348391478,-0.502318837414323,-3.17464690605966
0.28128763990794,0.013027344683303,0.0597467588478556,0.0175900214598652,0.0159275633045767,-0.0664818500532343,0.0219925815178155,-0.428497731682099,1.10029703704005,-1.84067354929788,-0.291164818443381,-1.50425961449901
0.0688962013835787,0.145787289353276,-0.0860192727595141,0.0109342633981775,-0.0374896784764694,-0.0609541227071419,0.00801707504369624,-0.498259675503492,2.58922423482309,-1.51207312185355,-0.328479978623282,0.19111230103205
0.0687682965777354,0.127032574846396,-0.0248935441880703,0.0989606330089026,0.140382271677004,-0.0137152128519781,-0.00109217024048986,-0.515348001332253,0.147133971190509,-0.926383716584829,-0.97845849599504,2.39582815286375
-0.0128226195127366,0.0290825878814553,-0.0477737838562922,0.0411607009341834,0.0343979600451747,-0.0243023737337726,0.0433797340613621,-0.255794539067208,-0.142196717897098,-0.268760326565329,-0.00813385741977319,3.37759784532715
-0.243547268569484,0.0968061846496424,-0.116531446813285,0.0890444853603454,0.079738057321846,-0.02670916436719,0.020391603980789,0.0322025513294698,0.827885594760176,-0.0660166802421657,-1.25620504304984,3.94195237363105
-0.240044671965834,0.0630326096745281,0.0224589429865571,0.0674091289318398,0.0248501539654982,0.0318513037117205,0.0521084677073731,0.309173960796547,-1.65491143308074,0.485375800431339,-2.59224037135016,4.24447650713918
-0.121133981647465,-0.0887284834739663,0.0863321428215295,0.00685999848745288,0.142570952396173,0.0902658141821277,0.0624442642857265,0.525895711628763,-3.45175729709685,0.965732197031924,-0.535296925453339,3.1510253343232
-0.0137391246848265,0.0258210397017797,0.101374538405026,-0.0448616528043896,0.190873459042295,0.129329042096336,0.0295107345699474,0.503233557058907,-3.02855215958583,0.680722482029041,0.430694707998276,1.62770639130511
0.0328877990169614,0.0834884163725539,0.152354822813353,-0.0354694626118826,0.0286699733882443,0.125857334430706,-0.0357612583125603,0.524541024227666,-1.10447892246056,0.222772843251028,0.54052061319314,0.295027835082528
-0.00946478192691253,-0.00798009322956593,0.0729887830370035,0.0629201373807816,0.00930658060504235,0.130852440310023,-0.0388519083565662,0.563225347682005,-0.264374924527514,0.168215406647522,0.866657439042448,-0.91518987690238
-0.0896634540929062,-0.0749746272546944,0.022707140371464,-0.0960285855411236,-0.146297103096154,0.131307576297163,-0.0416205917656609,0.394692625162834,-0.16557523000853,0.294284483062027,0.816401807659219,-2.46569726162632
-0.123958505328202,-0.120881114906253,0.0679122702356163,0.0652295746522669,-0.117088816558252,0.022836520452503,-0.0416017486054551,0.149571279321169,0.525341858149111,0.0303573971653644,0.67181862803714,-3.53273599240168
-0.12501287352563,-0.0223617034633332,-0.0682863962457508,0.14077953269115,-0.318617545071736,0.029691049518154,-0.0780019058684768,-0.0342549901918234,1.13796915815429,-0.127261500994026,-0.111225935604112,-4.15339263204833
-0.0301903469404263,-0.00587505120553431,-0.0494395226133772,-0.0990825680209899,-0.541205678799766,-0.135835697325349,-0.190738758834945,-0.133150856828552,2.02020972572323,-0.218685863672552,-0.231334976413492,-3.87351629367846
0.055709375772069,0.00730482124988566,-0.0643970865795277,0.0761784889830534,-0.264193281000276,-0.340895113272452,-0.0835293930511172,-0.187869211771353,2.2280015634079,-0.215516587588317,-0.249849244071143,-3.05848504871854
0.146688073231144,-0.00813535576484795,-0.121597532181162,0.00901521318951131,-0.0749531730430663,-0.165093617843658,0.0719523032378977,-0.286890415605419,1.58891140599458,-0.0563223460748597,-0.049900483517149,-1.17129738607932
0.0905564709728518,-0.104828333079456,-0.0791776254547275,-0.152745712428022,0.0857587759714833,-0.00350439243881609,0.110518648323684,-0.279711348508078,0.93588106838568,-0.18193971339621,1.28337496053703,2.06897894390199
0.0721577805561098,-0.0525932194210916,-0.151371440564708,-0.0279009830920089,0.228405729233502,-0.0198564249979842,0.0763120367014699,-0.303774724511102,0.640637782484586,-0.363605566759817,1.14413145198277,2.62719477641375
0.192711707002219,0.00811138703605778,0.0108235869026726,-0.0952489353560472,0.250490105764311,-0.0741941938651242,0.0286981615692528,-0.394509023337696,0.147781397962374,-0.299896314271587,0.890021357211745,2.25121030436498
0.0736858726435663,-0.0131726452199974,0.0315234447964489,-0.0025714293143616,0.295889496558034,-0.0488639639601127,0.0530336131550662,-0.26575990540998,-0.313369670424129,-0.265642447150525,1.4359910034098,2.71443515673773
0.0600771414108694,-0.0345932663905496,-0.0551971100028914,0.0558827873573316,0.266861738534313,-0.0509603787060636,0.0874611452561678,-0.116179080997871,-0.900361362687462,-0.39164806037802,0.0894969678560775,1.7795959641196
0.154277395428584,0.00148510987920805,-0.0355991373920578,0.0563010281852838,0.205467995295696,0.00460229205948162,0.077896514115162,-0.0492293255671994,-0.88482055614754,0.15633690387206,-1.09505756354135,0.961923121976671
0.077128845503241,-0.00395478074096929,-0.0680123058163763,0.0725955880570316,0.105605808250802,0.105604948186042,-0.000117658098163093,-0.0285783785344965,-0.549069278445294,0.504500696853126,-0.913163878221882,0.781497312669245
0.110487433316861,-0.0154936226148719,0.0398750042521897,0.031569297031288,0.0171614112597253,0.0645695690606521,-0.0680634355152689,0.0553024603198264,-0.340081415244785,0.0594802357792121,-0.99982397943908,0.14168138345349
0.233869185084873,0.0499776826768861,0.106310986620181,0.0241355760340857,0.0580698141435674,0.102772216865912,-0.0227349451342964,0.146523598327916,0.0430519143967914,-0.0512218366005301,-0.829910457014311,-0.432763818520774
0.0649500957440948,0.0145970214258114,0.100229504034209,0.0264687433529974,0.0469481133962576,0.141367265380851,0.0249398920305892,0.189411447468781,-0.36848712375302,-0.0583760938965123,-0.664961319550717,-0.0920931794903231
-0.0999183156925879,-0.0117166331105769,0.119161246348555,0.0194616443740279,-0.0369069938728522,0.136216430157706,-0.0210572630045121,0.247500901953416,-0.661705382036969,0.145289612718801,-0.527686634039569,-0.180681306463245
-0.0652621970602699,0.0717036025396448,0.112641808823773,-0.125262858314123,-0.0810342005761611,0.0126523272534328,-0.0629950374306856,0.170873840876032,-0.778472167479275,0.332294956942707,0.00128649106467227,-0.882053062725987
-0.0726231333768762,0.101299722949076,0.0221273983479955,0.0213532432589662,-0.19679979606894,-0.123047019646308,-0.219725493720369,0.0951992675713007,-0.594423342441775,0.146510350550888,0.095749388213825,-0.954757063272334
-0.0757928462262457,0.0776055385706019,0.0149008849281669,-0.147359539063109,-0.223729641259758,-0.106985623803927,-0.272426878148387,0.0520015612616314,-0.442835936088022,0.0568612091298966,0.187196246503241,-0.929303341352234
-0.141709317139951,0.00770932416450706,0.141656394411228,-0.0972005471642704,-0.187283765728024,0.085133054438803,-0.0307559229901891,0.0561353584936519,-0.320050352154178,-0.032535496847321,0.228929155796444,-0.742120049829037
-0.28257115349212,2.08611333917321e-06,0.148882620285863,0.157226761019484,-0.195349700014635,0.208584838880495,0.138530161144841,0.0366250016259175,0.208059387807179,-0.0635859188539954,0.152386844253588,-0.473434457064321
-0.411496393265734,0.0374849287838298,0.0190005642789759,-0.170001503076206,-0.11957091381434,-0.0274100772421816,0.212974674477637,-0.00788793127051641,0.0610127374252232,0.0377605608822215,0.14892927420477,-0.339373813634629
-0.22672311773987,-0.0225399151905009,-0.113947038803161,-0.0873351066061335,-0.119133250141393,0.0196369879169403,0.299580545380664,0.00946019276579369,-0.0300708813889187,0.0429969095000066,0.0731661566256959,-0.140423885512286
-0.0770124620878722,-0.0893198700020839,-0.163481995497728,-0.0106291057542787,0.00583159942650842,0.142317202108455,0.291008411568924,-0.0457096737849594,0.478117974653855,0.0377100119088858,0.0435379191222155,0.293064817043258
-0.143543927896812,-0.0851263374027452,-0.0636859371375027,-0.0338439365667241,0.0492804712755481,0.0894254295838173,0.154955407681705,-0.102486314586874,0.973980765741808,0.0241334045861197,0.069763849956101,0.710157938502801
0.063721189803741,-0.027904502102748,0.00117385208809164,0.0382262932998736,0.0965125346687841,0.075825371631517,0.0850844814792032,-0.124072224599399,0.74898568775628,-0.0473349360345431,0.283842602766053,0.601802063955248
-0.0189282671112768,0.0379177977348663,-0.123751754132134,0.0174740477891879,0.239459824058303,-0.00222668735085049,-0.0375647324760036,-0.103194464038328,0.15912410061421,0.0375734418288649,0.00370707149267986,0.321498042083171
-0.0262981326019058,0.100299097229579,-0.124150211341386,0.125977494977249,0.0503283146648949,-0.184063808258741,-0.309281415315656,-0.0741066443060725,-0.0465777438907005,0.0590222215952894,-0.0353529925014578,-0.269812503044631
0.25307159968225,0.0523057737596036,-0.094542386340206,0.276839544328998,0.185978568827685,-0.425153959362251,-0.388370743084476,-0.0269731759017426,0.148377995587915,-0.0173499170179459,0.198564833873148,-0.386881165875374
0.168652690599178,-0.0723137283211547,-0.14115533793274,0.215730509802924,0.239348733574134,-0.352942747272542,-0.167752584403646,0.0111626932542195,0.398893432934401,0.01964265218744,0.275354459858343,-0.499297002109067
0.352161643647833,-0.0452830593139859,-0.05752041282381,0.10699893681403,0.0289871598936848,-0.0988512847536425,0.0109311090657265,-0.00248069511462311,0.35952121649344,0.113473815951956,0.195137606943026,-1.67554147345822
0.376422238110315,0.0472661513929457,0.0296366897476259,-0.158309015418064,0.0196647912957873,0.0319284653450411,-0.0848524001515421,-0.0614245816464134,0.511989622914331,0.101812394003429,-0.239161860295261,-1.82406381304051
0.160739294736341,0.00164512425029348,0.0321400074364058,-0.308054352220314,-0.0425753697386079,-0.0612168617108946,-0.131029247031971,-0.0775308094073819,0.684874766577441,0.0278276413112774,-0.495361674960615,-0.867003483970263
0.238333113425508,-0.0339508773553929,0.0499007219067054,0.00870112509466804,0.0202868879685974,-0.0359635601627013,-0.0974502640951435,-0.00814711733036222,0.675149804989328,-0.0744614067437623,-1.02224510075812,1.72377275731528
0.100679607937269,-0.0205208164478271,0.102733256052503,0.00346519632830052,-0.00828485558823876,0.0543895836263709,-0.0832950643784234,0.0259418708797198,0.12843560054033,-0.310129625815735,-0.0146234758844647,3.9577497069619
0.0148828683152059,0.00751990138215751,0.0716609298615436,0.00925788110491227,-0.00868701458450634,-0.0706972145505303,0.00149114078320979,0.100900255277111,-1.0117689307051,-0.448787120551937,1.65406301831233,2.35698627207947
-0.0617736424020694,0.0333565350534978,0.0340710170109472,0.0182936820264516,-0.0640168184040865,0.100695006005721,0.105632856669729,0.177893780285132,-1.5246818736277,-0.483567075389089,0.564180287900851,0.546557959903228
-0.170403360786021,-0.0428584505254906,0.0320754432430636,0.158207958145366,-0.15715243860718,0.343669341580976,0.154573186552298,0.164959327180583,-1.28350026978783,-0.189548249618116,-0.821993453907328,-0.174056204513866
-0.205192501515702,-0.0222642338050137,0.114627537150188,0.238244322268705,-0.144130015148023,0.0612784444447803,0.180334299247854,0.119857281880814,-0.842625774118282,0.225799117321177,0.0721124660442291,-1.13371384349732
-0.35562372778152,-0.0295627861112264,0.154812979701457,-0.047136868116193,-0.244654134601603,0.0780335572724845,0.239623701958923,0.118585826908371,-0.403207132115983,0.146518298273483,0.414251187889371,-1.68616849785138
-0.315323682714221,-0.0437028800811149,0.0633179762452582,0.0357987143084606,-0.142854150101177,0.2974511309073,0.154607892638486,0.00638547978930082,0.179012215451373,-0.0350162051937448,-0.214793886091779,-1.58227252569976
-0.0170886097954302,0.0457331831626343,0.0747381946630511,-0.147131074410641,-0.0386396018051956,0.0920933509925306,0.0625818370244129,-0.119483549794413,0.511242335184042,0.062207175884357,0.0129377153964152,-0.88358989799579
0.0834334716064289,0.0296929432705523,0.00249593869069165,-0.3527504627552,0.0523448391513968,0.109512229422606,-0.0309322518821881,-0.0999985290862774,0.352580313358385,0.248706452267878,-0.181949470925059,0.309717190852611
-0.0989548471278798,0.0351317461109324,-0.114102162624382,-0.348230176695718,0.132933820968318,-0.0769966680128338,-0.100259040745585,-0.143224918681014,0.232698249036472,0.232827634567358,-0.283887159443465,0.891718209014734
-0.0942412552964395,0.0649838065109112,-0.156504564814093,-0.261002994187574,0.165616599803567,-0.133119903043183,0.0588231705091735,-0.120877536044218,0.237878825450124,0.106833029019984,-0.195123477658501,0.53315347675358
-0.0722242834283235,0.0607827779168502,-0.106250224469109,0.128186278624843,0.072948473153549,0.109789810646471,0.0655263127632186,-0.0536619150950644,0.275276734855973,0.0851014031923109,-0.272181901981609,0.742386063222226
-0.0239539818907571,0.0102225079354198,-0.0462949798747538,0.372836787373378,-0.0431925499658491,-0.00454390720123835,-0.0141297097016996,-0.041272530383625,0.117620060256632,0.227115888909067,-0.00985000277645415,0.727098733657476
0.119656808713385,-0.0526007444123367,-0.0680301221521143,0.159352173130124,0.0839048971005064,-0.207889340666844,0.108392940662954,-0.0200627575646225,0.0282255976379875,0.213228671406757,-0.0359965131314564,0.445707147526314
0.145967450180386,-0.116758499544462,0.069341898118789,-0.324198470799774,0.0612034399790038,-0.202984713614711,0.04034269869158,-0.0272492243811859,0.00269555397834824,-0.0374344787282096,-0.00689266811766421,0.454662027452149
0.153790635991074,-0.099424765487801,0.0437183363671547,-0.157991052675374,0.0197053475913707,-0.0352667866799232,-0.163101135394697,-0.0110710266116668,-0.155455614471494,-0.0895715882221051,0.169139319397058,0.0111255954387669
0.124499376253672,-0.00322847313663184,-0.0866270836987043,0.128673883148141,-0.0065651172011457,-0.209569895868299,-0.016484315664916,0.032138692656194,-0.170943646569285,-0.0872630677956326,0.165751695233582,-0.298231129723225
0.105235484868019,-0.0329524016862635,0.000874249027872044,0.122985361409875,0.0371530863408955,-0.0188509279064813,0.0920345190051715,0.0614069104198187,-0.116028082274067,-0.106963704124956,0.104922099549603,-0.263007413064594
0.0389090819074985,-0.0215375909086131,0.082752774088584,0.275545249586596,0.034155220086768,0.404840221811935,-0.155954839775735,0.0668185769798945,-0.110648247853919,-0.139803428769237,0.075475435503264,-0.392881548759907
-0.16016876422653,0.0285941760232091,0.0169995206724655,0.253365757279376,-0.114306501759957,0.205190732267049,-0.218714451874921,0.0552738887445643,-0.0562021012756757,-0.13221547525897,0.0531263313613167,-0.509872108363183
-0.223945578205769,0.0290615892238461,-0.0638587734040516,0.226319133358847,-0.0350558450471471,0.0373770344308131,-0.0437182562206862,0.0544388724012423,0.107525560483276,-0.0186400311297035,0.00968093090827422,-0.625090186498279
-0.0451253899052745,0.0137485079242898,-0.0236174032555102,-0.0569382534604994,0.0361790916026932,0.0754868355853035,-0.101486789740514,0.0703676707392489,0.375695200530678,0.00533658092826714,-0.0853772434589977,-1.33059251837301
0.0864528647538876,0.0303739550911745,0.0394498902869793,-0.286009195229259,0.029681041875464,-0.131259790670517,-0.152927043080384,0.0358984673717747,0.456718508202202,-0.00965060026698515,-0.0561017923810155,-1.73135040143709
0.139206446015555,0.0804673123987618,0.0578803922776669,0.142230654346253,0.00377712258630833,-0.377775045586351,-0.154404447430812,-0.0194657450646712,0.335200720493878,0.016247942411993,-0.0753280187657334,-1.06926555761627
-0.0213372805374026,0.0295711188153432,-0.00073011133676884,0.190772275196658,-0.0495048851422767,-0.361555117483368,-0.234256261963644,0.0171768070124202,0.280070179318571,0.0530396554514527,-0.057392185110453,-0.169704938744159
-0.0584858765586498,-0.0313083831468844,0.0511935678052316,-0.0635761624466952,-0.0210872881657934,-0.25349205041791,-0.19103196519165,0.034096633058343,0.231658279863553,0.0158065747533052,-0.0384753236294542,0.604277946819397
0.106970753105433,-0.0265688548851754,0.0637284547658941,0.0967127850125275,-0.00227920797648197,-0.197527596342355,0.0911288518878467,-0.0227109807311621,0.433114219873335,0.0300262784262177,-0.127607682099306,1.37157581705449
0.0906207523114601,0.0456352711966563,0.0567567845764136,-0.220932763125227,-0.0411929928644802,0.0949814232646557,0.503603642830263,0.00186315558745735,-0.0100969906352362,0.011717612445727,0.00666156599046995,1.63092856578084
0.0610910603396008,0.11308914307394,0.0281376463703447,-0.456852405348609,-0.00273996940881071,0.521889410758878,0.340351007470714,-0.0152352170034027,-0.548088471829694,-0.0528860346865068,0.109238721688063,1.20782611564237
-0.0498534827734867,0.0787808330350569,-0.129283294452915,-0.12671759208478,0.0576912128818255,0.419680503543593,0.0891594516009609,-0.0542186312183125,-0.395597628068577,-0.00531476540449427,0.248573598272862,0.792907574615613
-0.0176867822623923,0.0340205248074891,-0.0587104646918085,-0.0263771151368841,0.0728620177042501,0.270673994686481,0.0289994726767033,-0.0292150308310581,-0.669696655384337,-0.0213544427681142,0.276413849663537,0.289299597558808
-0.0104293367620181,-0.0128283260056121,-0.0756114351324896,0.0823700408420861,-0.00456264990702271,0.177813947459206,0.0699900619721524,-0.105643735717087,-0.580666654180818,-0.0182913181901347,0.0979760940136579,-0.17823764960881
